76695,43,0,1,0
76715,39,0,1,0
76735,36,0,1,0
76755,39,0,1,0
76775,39,0,1,0
76795,36,0,1,0
76815,35,0,1,0
76835,41,0,1,0
76855,42,0,1,0
76875,41,0,1,0
76895,43,0,1,0
76915,49,0,1,0
76935,48,0,1,0
76955,52,0,1,0
76975,47,0,1,0
76995,46,0,1,0
77015,44,0,1,0
77035,44,0,1,0
77055,45,0,1,0
77075,45,0,1,0
77095,46,0,1,0
77115,48,0,1,0
77135,46,0,1,0
77155,44,0,1,0
77175,42,0,1,0
77195,47,0,1,0
77215,45,0,1,0
77235,45,0,1,0
77255,48,0,1,0
77275,48,0,1,0
77295,43,0,1,0
77315,39,0,1,0
77335,41,0,1,0
77355,43,0,1,0
77375,41,0,1,0
77395,41,0,1,0
77415,42,0,1,0
77435,48,0,1,0
77455,43,0,1,0
77475,50,0,1,0
77495,45,0,1,0
77515,43,0,1,0
77535,43,0,1,0
77555,43,0,1,0
77575,45,0,1,0
77595,48,0,1,0
77615,44,0,1,0
77635,45,0,1,0
77655,48,0,1,0
77675,48,0,1,0
77695,48,0,1,0
77715,49,0,1,0
77735,50,0,1,0
77755,51,0,1,0
77775,50,0,1,0
77795,50,0,1,0
77815,51,0,1,0
77835,53,0,1,0
77855,51,0,1,0
77875,52,0,1,0
77895,55,0,1,0
77915,53,0,1,0
77935,49,0,1,0
77955,49,0,1,0
77975,46,0,1,0
77995,47,0,1,0
78015,42,0,1,0
78035,41,0,1,0
78055,39,0,1,0
78075,37,0,1,0
78095,37,0,1,0
78115,40,0,1,0
78135,41,0,1,0
78155,42,0,1,0
78175,43,0,1,0
78195,42,0,1,0
78215,45,0,1,0
78235,44,0,1,0
78255,47,0,1,0
78275,47,0,1,0
78295,47,0,1,0
78315,45,0,1,0
78335,44,0,1,0
78355,46,0,1,0
78375,47,0,1,0
78395,44,0,1,0
78415,44,0,1,0
78435,45,0,1,0
78455,47,0,1,0
78475,47,0,1,0
78495,45,0,1,0
78515,46,0,1,0
78535,43,0,1,0
78555,42,0,1,0
78575,43,0,1,0
78595,42,0,1,0
78615,41,0,1,0
78635,43,0,1,0
78655,45,0,1,0
78675,46,0,1,0
78695,48,0,1,0
78715,45,0,1,0
78735,44,0,1,0
78755,44,0,1,0
78775,45,0,1,0
78795,45,0,1,0
78815,46,0,1,0
78835,46,0,1,0
78855,45,0,1,0
78875,45,0,1,0
78895,42,0,1,0
78915,42,0,1,0
78935,42,0,1,0
78955,43,0,1,0
78975,46,0,1,0
78995,42,0,1,0
79015,42,0,1,0
79035,42,0,1,0
79055,40,0,1,0
79075,41,0,1,0
79095,40,0,1,0
79115,39,0,1,0
79135,42,0,1,0
79155,42,0,1,0
79175,42,0,1,0
79195,42,0,1,0
79215,42,0,1,0
79235,43,0,1,0
79255,47,0,1,0
79275,46,0,1,0
79295,45,0,1,0
79315,45,0,1,0
79335,42,0,1,0
79355,42,0,1,0
79375,44,0,1,0
79395,44,0,1,0
79415,40,0,1,0
79435,42,0,1,0
79455,43,0,1,0
79475,43,0,1,0
79495,45,0,1,0
79515,42,0,1,0
79535,42,0,1,0
79555,41,0,1,0
79575,43,0,1,0
79595,47,0,1,0
79615,43,0,1,0
79635,45,0,1,0
79655,45,0,1,0
79675,45,0,1,0
79695,44,0,1,0
79715,47,0,1,0
79735,48,0,1,0
79755,49,0,1,0
79775,50,0,1,0
79795,51,0,1,0
79815,52,0,1,0
79835,53,0,1,0
79855,53,0,1,0
79875,52,0,1,0
79895,55,0,1,0
79915,56,0,1,0
79935,57,0,1,0
79955,54,0,1,0
79975,48,0,1,0
79995,46,0,1,0
80015,46,0,1,0
80035,45,0,1,0
80055,43,0,1,0
80075,40,0,1,0
80095,39,0,1,0
80115,40,0,1,0
80135,38,0,1,0
80155,37,0,1,0
80175,40,0,1,0
80195,40,0,1,0
80215,39,0,1,0
80235,38,0,1,0
80255,38,0,1,0
80275,38,0,1,0
80295,36,0,1,0
80315,34,0,1,0
80335,36,0,1,0
80355,37,0,1,0
80375,38,0,1,0
80395,40,0,1,0
80415,41,0,1,0
80435,42,0,1,0
80455,42,0,1,0
80475,42,0,1,0
80495,45,0,1,0
80515,48,0,1,0
80535,45,0,1,0
80555,45,0,1,0
80575,45,0,1,0
80595,41,0,1,0
80615,39,0,1,0
80635,36,0,1,0
80655,36,0,1,0
80675,36,0,1,0
80695,39,0,1,0
80715,43,0,1,0
80735,45,0,1,0
80755,50,0,1,0
80775,49,0,1,0
80795,55,0,1,0
80815,55,0,1,0
80835,60,0,1,0
80855,63,0,1,0
80875,63,0,1,0
80895,63,0,1,0
80915,70,1,0,0
80935,73,1,0,0
80955,75,1,0,0
80975,76,1,0,0
80995,68,1,0,0
81015,67,1,0,0
81035,66,1,0,0
81055,61,0,1,0
81075,62,0,1,0
81095,61,0,1,0
81115,60,0,1,0
81135,57,0,1,0
81155,56,0,1,0
81175,54,0,1,0
81195,52,0,1,0
81215,50,0,1,0
81235,46,0,1,0
81255,42,0,1,0
81275,38,0,1,0
81295,36,0,1,0
81315,34,0,1,0
81335,33,0,1,0
81355,35,0,1,0
81375,37,0,1,0
81395,38,0,1,0
81415,38,0,1,0
81435,39,0,1,0
81455,39,0,1,0
81475,41,0,1,0
81495,41,0,1,0
81515,42,0,1,0
81535,42,0,1,0
81555,40,0,1,0
81575,38,0,1,0
81595,34,0,1,0
81615,31,0,1,0
81635,31,0,1,0
81655,32,0,1,0
81675,35,0,1,0
81695,37,0,1,0
81715,43,0,1,0
81735,50,0,1,0
81755,55,0,1,0
81775,60,0,1,0
81795,61,0,1,0
81815,60,0,1,0
81835,55,0,1,0
81855,51,0,1,0
81875,49,0,1,0
81895,50,0,1,0
81915,48,0,1,0
81935,48,0,1,0
81955,48,0,1,0
81975,50,0,1,0
81995,52,0,1,0
82015,53,0,1,0
82035,49,0,1,0
82055,48,0,1,0
82075,46,0,1,0
82095,46,0,1,0
82115,52,0,1,0
82135,52,0,1,0
82155,52,0,1,0
82175,56,0,1,0
82195,60,0,1,0
82215,60,0,1,0
82235,63,0,1,0
82255,60,0,1,0
82275,60,0,1,0
82295,59,0,1,0
82315,55,0,1,0
82335,56,0,1,0
82355,58,0,1,0
82375,56,0,1,0
82395,55,0,1,0
82415,54,0,1,0
82435,56,0,1,0
82455,55,0,1,0
82475,54,0,1,0
82495,51,0,1,0
82515,46,0,1,0
82535,46,0,1,0
82555,52,0,1,0
82575,53,0,1,0
82595,52,0,1,0
82615,52,0,1,0
82635,52,0,1,0
82655,52,0,1,0
82675,49,0,1,0
82695,44,0,1,0
82715,47,0,1,0
82735,44,0,1,0
82755,45,0,1,0
82775,52,0,1,0
82795,53,0,1,0
82815,52,0,1,0
82835,52,0,1,0
82855,52,0,1,0
82875,52,0,1,0
82895,49,0,1,0
82915,44,0,1,0
82935,47,0,1,0
82955,44,0,1,0
82975,44,0,1,0
82995,52,0,1,0
83015,53,0,1,0
83035,52,0,1,0
83055,54,0,1,0
83075,55,0,1,0
83095,56,0,1,0
83115,55,0,1,0
83135,51,0,1,0
83155,55,0,1,0
83175,52,0,1,0
83195,52,0,1,0
83215,55,0,1,0
83235,52,0,1,0
83255,51,0,1,0
83275,46,0,1,0
83295,41,0,1,0
83315,38,0,1,0
83335,35,0,1,0
83355,35,0,1,0
83375,34,0,1,0
83395,34,0,1,0
83415,40,0,1,0
83435,48,0,1,0
83455,53,0,1,0
83475,52,0,1,0
83495,57,0,1,0
83515,55,0,1,0
83535,59,0,1,0
83555,60,0,1,0
83575,56,0,1,0
83595,60,0,1,0
83615,60,0,1,0
83635,57,0,1,0
83655,56,0,1,0
83675,53,0,1,0
83695,49,0,1,0
83715,48,0,1,0
83735,44,0,1,0
83755,45,0,1,0
83775,45,0,1,0
83795,43,0,1,0
83815,44,0,1,0
83835,41,0,1,0
83855,43,0,1,0
83875,47,0,1,0
83895,47,0,1,0
83915,47,0,1,0
83935,45,0,1,0
83955,45,0,1,0
83975,45,0,1,0
83995,49,0,1,0
84015,49,0,1,0
84035,46,0,1,0
84055,49,0,1,0
84075,49,0,1,0
84095,45,0,1,0
84115,46,0,1,0
84135,49,0,1,0
84155,50,0,1,0
84175,51,0,1,0
84195,50,0,1,0
84215,46,0,1,0
84235,42,0,1,0
84255,38,0,1,0
84275,38,0,1,0
84295,42,0,1,0
84315,44,0,1,0
84335,48,0,1,0
84355,48,0,1,0
84375,50,0,1,0
84395,58,0,1,0
84415,63,0,1,0
84435,65,1,0,0
84455,63,0,1,0
84475,58,0,1,0
84495,55,0,1,0
84515,56,0,1,0
84535,56,0,1,0
84555,51,0,1,0
84575,52,0,1,0
84595,55,0,1,0
84615,53,0,1,0
84635,53,0,1,0
84655,53,0,1,0
84675,48,0,1,0
84695,49,0,1,0
84715,47,0,1,0
84735,43,0,1,0
84755,46,0,1,0
84775,48,0,1,0
84795,49,0,1,0
84815,51,0,1,0
84835,57,0,1,0
84855,59,0,1,0
84875,61,0,1,0
84895,60,0,1,0
84915,60,0,1,0
84935,59,0,1,0
84955,54,0,1,0
84975,54,0,1,0
84995,55,0,1,0
85015,52,0,1,0
85035,51,0,1,0
85055,49,0,1,0
85075,50,0,1,0
85095,48,0,1,0
85115,46,0,1,0
85135,42,0,1,0
85155,41,0,1,0
85175,47,0,1,0
85195,53,0,1,0
85215,53,0,1,0
85235,48,0,1,0
85255,48,0,1,0
85275,44,0,1,0
85295,45,0,1,0
85315,46,0,1,0
85335,45,0,1,0
85355,47,0,1,0
85375,49,0,1,0
85395,49,0,1,0
85415,51,0,1,0
85435,51,0,1,0
85455,47,0,1,0
85475,47,0,1,0
85495,44,0,1,0
85515,43,0,1,0
85535,43,0,1,0
85555,45,0,1,0
85575,48,0,1,0
85595,50,0,1,0
85615,48,0,1,0
85635,51,0,1,0
85655,50,0,1,0
85675,50,0,1,0
85695,47,0,1,0
85715,47,0,1,0
85735,48,0,1,0
85755,50,0,1,0
85775,52,0,1,0
85795,51,0,1,0
85815,50,0,1,0
85835,55,0,1,0
85855,55,0,1,0
85875,49,0,1,0
85895,51,0,1,0
85915,53,0,1,0
85935,53,0,1,0
85955,60,0,1,0
85975,63,0,1,0
85995,57,0,1,0
86015,54,0,1,0
86035,48,0,1,0
86055,49,0,1,0
86075,50,0,1,0
86095,46,0,1,0
86115,49,0,1,0
86135,49,0,1,0
86155,51,0,1,0
86175,53,0,1,0
86195,58,0,1,0
86215,56,0,1,0
86235,59,0,1,0
86255,57,0,1,0
86275,55,0,1,0
86295,49,0,1,0
86315,46,0,1,0
86335,44,0,1,0
86355,47,0,1,0
86375,49,0,1,0
86395,47,0,1,0
86415,46,0,1,0
86435,41,0,1,0
86455,42,0,1,0
86475,43,0,1,0
86495,41,0,1,0
86515,43,0,1,0
86535,47,0,1,0
86555,51,0,1,0
86575,54,0,1,0
86595,56,0,1,0
86615,59,0,1,0
86635,59,0,1,0
86655,57,0,1,0
86675,61,0,1,0
86695,60,0,1,0
86715,57,0,1,0
86735,57,0,1,0
86755,55,0,1,0
86775,50,0,1,0
86795,48,0,1,0
86815,46,0,1,0
86835,47,0,1,0
86855,46,0,1,0
86875,47,0,1,0
86895,49,0,1,0
86915,46,0,1,0
86935,45,0,1,0
86955,47,0,1,0
86975,47,0,1,0
86995,47,0,1,0
87015,45,0,1,0
87035,45,0,1,0
87055,45,0,1,0
87075,49,0,1,0
87095,49,0,1,0
87115,46,0,1,0
87135,49,0,1,0
87155,49,0,1,0
87175,45,0,1,0
87195,46,0,1,0
87215,46,0,1,0
87235,48,0,1,0
87255,51,0,1,0
87275,52,0,1,0
87295,49,0,1,0
87315,46,0,1,0
87335,44,0,1,0
87355,45,0,1,0
87375,47,0,1,0
87395,48,0,1,0
87415,51,0,1,0
87435,50,0,1,0
87455,49,0,1,0
87475,49,0,1,0
87495,52,0,1,0
87515,55,0,1,0
87535,58,0,1,0
87555,58,0,1,0
87575,57,0,1,0
87595,60,0,1,0
87615,59,0,1,0
87635,49,0,1,0
87655,52,0,1,0
87675,52,0,1,0
87695,48,0,1,0
87715,46,0,1,0
87735,48,0,1,0
87755,46,0,1,0
87775,46,0,1,0
87795,44,0,1,0
87815,48,0,1,0
87835,49,0,1,0
87855,45,0,1,0
87875,46,0,1,0
87895,48,0,1,0
87915,56,0,1,0
87935,65,1,0,0
87955,69,1,0,0
87975,65,1,0,0
87995,63,0,1,0
88015,57,0,1,0
88035,56,0,1,0
88055,53,0,1,0
88075,47,0,1,0
88095,47,0,1,0
88115,45,0,1,0
88135,47,0,1,0
88155,45,0,1,0
88175,46,0,1,0
88195,48,0,1,0
88215,48,0,1,0
88235,45,0,1,0
88255,45,0,1,0
88275,48,0,1,0
88295,45,0,1,0
88315,42,0,1,0
88335,45,0,1,0
88355,49,0,1,0
88375,48,0,1,0
88395,48,0,1,0
88415,47,0,1,0
88435,48,0,1,0
88455,50,0,1,0
88475,49,0,1,0
88495,47,0,1,0
88515,51,0,1,0
88535,52,0,1,0
88555,53,0,1,0
88575,55,0,1,0
88595,53,0,1,0
88615,54,0,1,0
88635,54,0,1,0
88655,52,0,1,0
88675,45,0,1,0
88695,47,0,1,0
88715,48,0,1,0
88735,51,0,1,0
88755,50,0,1,0
88775,47,0,1,0
88795,47,0,1,0
88815,48,0,1,0
88835,50,0,1,0
88855,52,0,1,0
88875,51,0,1,0
88895,50,0,1,0
88915,55,0,1,0
88935,55,0,1,0
88955,49,0,1,0
88975,51,0,1,0
88995,53,0,1,0
89015,53,0,1,0
89035,60,0,1,0
89055,63,0,1,0
89075,57,0,1,0
89095,54,0,1,0
89115,48,0,1,0
89135,49,0,1,0
89155,50,0,1,0
89175,46,0,1,0
89195,49,0,1,0
89215,49,0,1,0
89235,51,0,1,0
89255,53,0,1,0
89275,58,0,1,0
89295,56,0,1,0
89315,59,0,1,0
89335,57,0,1,0
89355,55,0,1,0
89375,49,0,1,0
89395,46,0,1,0
89415,44,0,1,0
89435,47,0,1,0
89455,49,0,1,0
89475,47,0,1,0
89495,46,0,1,0
89515,41,0,1,0
89535,42,0,1,0
89555,43,0,1,0
89575,41,0,1,0
89595,43,0,1,0
89615,47,0,1,0
89635,51,0,1,0
89655,54,0,1,0
89675,56,0,1,0
89695,59,0,1,0
89715,59,0,1,0
89735,57,0,1,0
89755,61,0,1,0
89775,60,0,1,0
89795,57,0,1,0
89815,57,0,1,0
89835,55,0,1,0
89855,50,0,1,0
89875,48,0,1,0
89895,45,0,1,0
89915,45,0,1,0
89935,43,0,1,0
89955,43,0,1,0
89975,44,0,1,0
89995,41,0,1,0
